Time,Input throttle,Load torque,Output
0.239989962069922,8.97283630143001,25.0,2000.00768607634
0.239990994999738,8.97283630143001,25.0,2000.00768606345
0.23999099499974,8.97283661075715,25.0,2000.00768606345
0.254989903722848,8.97283661075715,25.0,2000.00839220767
0.254990934706022,8.97283661075715,25.0,2000.00839225618
0.254990934706025,8.97283119719224,25.0,2000.00839225618
0.269989843429133,8.97283119719224,25.0,2000.00992006797
0.269990866034171,8.97283119719224,25.0,2000.00992017208
0.269990866034174,8.97282041991663,25.0,2000.00992017208
0.284989774757282,8.97282041991663,25.0,2000.01219625048
0.284990783096642,8.97282041991663,25.0,2000.01219640341
0.284990783096645,8.97280465760579,25.0,2000.01219640341
0.299989691819753,8.97280465760579,25.0,2000.01514624233
0.299990680560616,8.97280465760579,25.0,2000.01514643667
0.299990680560619,8.97278430438217,25.0,2000.01514643667
0.314989589283727,8.97278430438217,25.0,2000.01869505406
0.314990553653948,8.97278430438217,25.0,2000.0186952821
0.314990553653952,8.97275976589338,25.0,2000.0186952821
0.329989462377059,8.97275976589338,25.0,2000.02276781498
0.329990398166506,8.97275976589338,25.0,2000.02276806893
0.329990398166509,8.97273145553871,25.0,2000.02276806893
0.344989306889617,8.97273145553871,25.0,2000.02729033194
0.344990210447175,8.97273145553871,25.0,2000.02729060421
0.344990210447178,8.97269979086283,25.0,2000.02729060421
0.359989119170286,8.97269979086283,25.0,2000.03218960943
0.359989987396834,8.97269979086283,25.0,2000.03218989286
0.359989987396837,8.97266519013494,25.0,2000.03218989286
0.374988896119945,8.97266519013494,25.0,2000.03739432945
0.374989726457554,8.97266519013494,25.0,2000.0373946174
0.374989726457558,8.97262806912777,25.0,2000.0373946174
0.389988635180666,8.97262806912777,25.0,2000.0428352898
0.38998942559837,8.97262806912777,25.0,2000.04283557635
0.389989425598374,8.97258883810871,25.0,2000.04283557635
0.404988334321481,8.97258883810871,25.0,2000.04844580004
0.40498908329792,8.97258883810871,25.0,2000.04844608003
0.404989083297923,8.97254789905388,25.0,2000.04844608003
0.419987992021031,8.97254789905388,25.0,2000.05416203467
0.419988698524261,8.97254789905388,25.0,2000.05416230376
0.419988698524265,8.97250564309207,25.0,2000.05416230376
0.434987607247373,8.97250564309207,25.0,2000.05992334338
0.434988270712226,8.97250564309207,25.0,2000.05992359807
0.434988270712229,8.97246244818456,25.0,2000.05992359807
0.449987179435337,8.97246244818456,25.0,2000.06567251859
0.449987799738584,8.97246244818456,25.0,2000.06567275621
0.449987799738587,8.97241867704451,25.0,2000.06567275621
0.464986708461695,8.97241867704451,25.0,2000.07135602084
0.464987285895375,8.97241867704451,25.0,2000.07135623951
0.464987285895379,8.97237467529643,25.0,2000.07135623951
0.479986194618487,8.97237467529643,25.0,2000.0769241629
0.479986729861699,8.97237467529643,25.0,2000.07692436149
0.479986729861702,8.97233076987616,25.0,2000.07692436149
0.49498563858481,8.97233076987616,25.0,2000.08233125357
0.494986132674272,8.97233076987616,25.0,2000.08233143158
0.494986132674275,8.97228726766867,25.0,2000.08233143158
0.509985041397383,8.97228726766867,25.0,2000.08753570258
0.509985495697077,8.97228726766867,25.0,2000.08753586012
0.509985495697084,8.97224445437958,25.0,2000.08753586012
0.524984404420192,8.97224445437958,25.0,2000.09250008815
0.524984820590323,8.97224445437958,25.0,2000.09250022581
0.52498482059033,8.97220259363533,25.0,2000.09250022581
0.539983729313438,8.97220259363533,25.0,2000.09719118892
0.539984109279087,8.97220259363533,25.0,2000.09719130769
0.539984109279094,8.97216192630411,25.0,2000.09719130769
0.554983018002202,8.97216192630411,25.0,2000.101579982
0.554983363921804,8.97216192630411,25.0,2000.10158008316
0.554983363921811,8.97212267003165,25.0,2000.10158008316
0.569982272644919,8.97212267003165,25.0,2000.10564160959
0.569982586878912,8.97212267003165,25.0,2000.10564169463
0.569982586878919,8.97208501897879,25.0,2000.10564169463
0.584981495602027,8.97208501897879,25.0,2000.10935531581
0.584981780681839,8.97208501897879,25.0,2000.10935538635
0.584981780681846,8.97204914375472,25.0,2000.10935538635
0.599980689404954,8.97204914375472,25.0,2000.11270435641
0.599980948002587,8.97204914375472,25.0,2000.11270441411
0.599980948002594,8.97201519153174,25.0,2000.11270441411
0.614979856725702,8.97201519153174,25.0,2000.11567588333
0.614980091624104,8.97201519153174,25.0,2000.11567592984
0.614980091624111,8.97198328633172,25.0,2000.11567592984
0.629979000347219,8.97198328633172,25.0,2000.11826080689
0.629979214411567,8.97198328633172,25.0,2000.11826084376
0.629979214411574,8.97195352946997,25.0,2000.11826084376
0.644978123134682,8.97195352946997,25.0,2000.1204536377
0.644978319284772,8.97195352946997,25.0,2000.12045366636
0.644978319284779,8.97192600014462,25.0,2000.12045366636
0.659977228007886,8.97192600014462,25.0,2000.12225231077
0.659977409191846,8.97192600014462,25.0,2000.12225233248
0.659977409191853,8.97190075615903,25.0,2000.12225233248
0.674976317914961,8.97190075615903,25.0,2000.1236579941
0.674976487084236,8.97190075615903,25.0,2000.12365800994
0.674976487084243,8.97187783476325,25.0,2000.12365800994
0.689975395807351,8.97187783476325,25.0,2000.12467488465
0.68997555589328,8.97187783476325,25.0,2000.1246748955
0.689975555893287,8.97185725359906,25.0,2000.1246748955
0.704974464616395,8.97185725359906,25.0,2000.12530999316
0.704974618508273,8.97185725359906,25.0,2000.12530999967
0.70497461850828,8.9718390117396,25.0,2000.12530999967
0.719973527231388,8.9718390117396,25.0,2000.1255729209
0.719973677756227,8.9718390117396,25.0,2000.12557292354
0.719973677756234,8.97182309080486,25.0,2000.12557292354
0.734972586479342,8.97182309080486,25.0,2000.12547563007
0.734972736383276,8.97182309080486,25.0,2000.1254756291
0.734972736383283,8.97180945614448,25.0,2000.1254756291
0.749971645106391,8.97180945614448,25.0,2000.12503221005
0.749971797037894,8.97180945614448,25.0,2000.12503220557
0.749971797037901,8.97179805807197,25.0,2000.12503220557
0.764970705761009,8.97179805807197,25.0,2000.12425864159
0.764970862255789,8.97179805807197,25.0,2000.12425863352
0.764970862255796,8.97178883313996,25.0,2000.12425863352
0.779969770978904,8.97178883313996,25.0,2000.12317256088
0.779969934446651,8.97178883313996,25.0,2000.12317254905
0.779969934446658,8.97178170544177,25.0,2000.12317254905
0.794968843169766,8.97178170544177,25.0,2000.12179302516
0.794969015882566,8.97178170544177,25.0,2000.12179300928
0.794969015882573,8.97177658793135,25.0,2000.12179300928
0.809967924605681,8.97177658793135,25.0,2000.1201402817
0.809968108688283,8.97177658793135,25.0,2000.12014026143
0.80996810868829,8.97177338374646,25.0,2000.12014026143
0.824967017411398,8.97177338374646,25.0,2000.11823554145
0.824967214833082,8.97177338374646,25.0,2000.1182355164
0.824967214833089,8.97177198752962,25.0,2000.1182355164
0.839966123556197,8.97177198752962,25.0,2000.11610075928
0.839966336124429,8.97177198752962,25.0,2000.11610072904
0.839966336124436,8.97177228673145,25.0,2000.11610072904
0.854965244847544,8.97177228673145,25.0,2000.11375842134
0.854965474203144,8.97177228673145,25.0,2000.11375838554
0.854965474203151,8.97177416289336,25.0,2000.11375838554
0.869964382926259,8.97177416289336,25.0,2000.11123134161
0.869964630540202,8.97177416289336,25.0,2000.11123129991
0.869964630540209,8.97177749289542,25.0,2000.11123129991
0.884963539263317,8.97177749289542,25.0,2000.10854246777
0.884963806435017,8.97177749289542,25.0,2000.1085424199
0.884963806435024,8.97178215016752,25.0,2000.1085424199
0.899962715158132,8.97178215016752,25.0,2000.10571469794
0.899963003015098,8.97178215016752,25.0,2000.10571464371
0.899963003015105,8.97178800585238,25.0,2000.10571464371
0.914961911738213,8.97178800585238,25.0,2000.10277070879
0.914962221237079,8.97178800585238,25.0,2000.10277064807
0.914962221237086,8.97179492991646,25.0,2000.10277064807
0.929961129960194,8.97179492991646,25.0,2000.09973279545
0.929961461888972,8.97179492991646,25.0,2000.09973272826
0.92996146188898,8.97180279220418,25.0,2000.09973272826
0.944960370612087,8.97180279220418,25.0,2000.09662272416
0.944960725593591,8.97180279220418,25.0,2000.0966226506
0.944960725593598,8.97181146342927,25.0,2000.0966226506
0.959959634316706,8.97181146342927,25.0,2000.09346159757
0.959960012812996,8.97181146342927,25.0,2000.09346151785
0.959960012813003,8.97182081610035,25.0,2000.09346151785
0.974958921536111,8.97182081610035,25.0,2000.0902697333
0.974959323853939,8.97182081610035,25.0,2000.09026964774
0.974959323853947,8.97183072537737,25.0,2000.09026964774
0.989958232577054,8.97183072537737,25.0,2000.0870665556
0.989958658874172,8.97183072537737,25.0,2000.08706646461
0.989958658874179,8.97184106985736,25.0,2000.08706646461
1.00495756759729,8.97184106985736,25.0,2000.08387050039
1.00495801788947,8.97184106985736,25.0,2000.0838704045
1.00495801788948,8.97185173228627,25.0,2000.0838704045
1.01995692661259,8.97185173228627,25.0,2000.08069893358
1.01995740078139,8.97185173228627,25.0,2000.08069883338
1.0199574007814,8.97186260019671,25.0,2000.08069883338
1.03495630950451,8.97186260019671,25.0,2000.07756808217
1.03495680730549,8.97186260019671,25.0,2000.07756797832
1.0349568073055,8.97187356647212,25.0,2000.07756797832
1.04995571602861,8.97187356647212,25.0,2000.07449297835
1.04995623710012,8.97187356647212,25.0,2000.07449287158
1.04995623710013,8.97188452983558,25.0,2000.07449287158
1.06495514582324,8.97188452983558,25.0,2000.0714874158
1.06495568969553,8.97188452983558,25.0,2000.07148730689
1.06495568969554,8.97189539526671,25.0,2000.07148730689
1.07995459841865,8.97189539526671,25.0,2000.06856391827
1.07995516452332,8.97189539526671,25.0,2000.068563808
1.07995516452333,8.97190607434403,25.0,2000.068563808
1.09495407324644,8.97190607434403,25.0,2000.06573371947
1.09495466092596,8.97190607434403,25.0,2000.06573360864
1.09495466092598,8.97191648551863,25.0,2000.06573360864
1.10995356964909,8.97191648551863,25.0,2000.06300675425
1.10995417816657,8.97191648551863,25.0,2000.06300664368
1.10995417816658,8.97192655431716,25.0,2000.06300664368
1.12495308688969,8.97192655431716,25.0,2000.06039165969
1.12495371543859,8.97192655431716,25.0,2000.06039155017
1.1249537154386,8.97193621348262,25.0,2000.06039155017
1.13995262416171,8.97193621348262,25.0,2000.05789578645
1.13995327187552,8.97193621348262,25.0,2000.05789567873
1.13995327187554,8.97194540304855,25.0,2000.05789567873
1.15495218059865,8.97194540304855,25.0,2000.05552521897
1.15495284656048,8.97194540304855,25.0,2000.05552511378
1.15495284656049,8.97195407035514,25.0,2000.05552511378
1.1699517552836,8.97195407035514,25.0,2000.05328480415
1.16995243853559,8.97195407035514,25.0,2000.05328470215
1.1699524385356,8.97196217000881,25.0,2000.05328470215
1.18495134725871,8.97196217000881,25.0,2000.05117818763
1.18495204681112,8.97196217000881,25.0,2000.05117808944
1.18495204681114,8.97196966378938,25.0,2000.05117808944
1.19995095553424,8.97196966378938,25.0,2000.04920785725
1.19995167037436,8.97196966378938,25.0,2000.0492077634
1.19995167037437,8.97197652050699,25.0,2000.0492077634
1.21495057909748,8.97197652050699,25.0,2000.04737519237
1.21495130819804,8.97197652050699,25.0,2000.04737510333
1.21495130819805,8.97198271581651,25.0,2000.04737510333
1.22995021692116,8.97198271581651,25.0,2000.04568051893
1.22995095924851,8.97198271581651,25.0,2000.04568043511
1.22995095924852,8.97198823198932,25.0,2000.04568043511
1.24494986797163,8.97198823198932,25.0,2000.04412316895
1.24495062249343,8.97198823198932,25.0,2000.04412309065
1.24495062249344,8.97199305765051,25.0,2000.04412309065
1.25994953121655,8.97199305765051,25.0,2000.04270154427
1.25995029690891,8.97199305765051,25.0,2000.04270147174
1.25995029690892,8.97199718748181,25.0,2000.04270147174
1.27494920563203,8.97199718748181,25.0,2000.04141318361
1.27494998148632,8.97199718748181,25.0,2000.04141311701
1.27494998148633,8.97200062189599,25.0,2000.04141311701
1.28994889020944,8.97200062189599,25.0,2000.04025483162
1.28994967523842,8.97200062189599,25.0,2000.04025477103
1.28994967523843,8.97200336669106,25.0,2000.04025477103
1.30494858396154,8.97200336669106,25.0,2000.03922251064
1.30494937720511,8.97200336669106,25.0,2000.03922245608
1.30494937720513,8.97200543267881,25.0,2000.03922245608
1.31994828592824,8.97200543267881,25.0,2000.03831159281
1.31994908645858,8.97200543267881,25.0,2000.03831154422
1.3199490864586,8.97200683530355,25.0,2000.03831154422
1.3349479951817,8.97200683530355,25.0,2000.03751687356
1.33494880210787,8.97200683530355,25.0,2000.03751683083
1.33494880210789,8.97200759424302,25.0,2000.03751683083
1.34994771083099,8.97200759424302,25.0,2000.03683264453
1.34994852330292,8.97200759424302,25.0,2000.03683260749
1.34994852330294,8.97200773300519,25.0,2000.03683260749
1.36494743202605,8.97200773300519,25.0,2000.03625276631
1.36494824923811,8.97200773300519,25.0,2000.03625273474
1.36494824923813,8.97200727851798,25.0,2000.03625273474
1.37994715796123,8.97200727851798,25.0,2000.03577073973
1.37994797915523,8.97200727851798,25.0,2000.03577071335
1.37994797915525,8.9720062607195,25.0,2000.03577071335
1.39494688787836,8.9720062607195,25.0,2000.03537977596
1.39494771234588,8.9720062607195,25.0,2000.03537975449
1.3949477123459,8.97200471214829,25.0,2000.03537975449
1.40994662106901,8.97200471214829,25.0,2000.03507286472
1.40994744815339,8.97200471214829,25.0,2000.03507284781
1.4099474481534,8.97200266753786,25.0,2000.03507284781
1.42494635687651,8.97200266753786,25.0,2000.03484283948
1.42494718597428,8.97200266753786,25.0,2000.03484282677
1.42494718597429,8.97200016342237,25.0,2000.03484282677
1.4399460946974,8.97200016342237,25.0,2000.0346824405
1.43994692525915,8.97200016342237,25.0,2000.03468243162
1.43994692525916,8.97199723774895,25.0,2000.03468243162
1.45494583398227,8.97199723774895,25.0,2000.03458437482
1.45494666551318,8.97199723774895,25.0,2000.03458436939
1.45494666551319,8.97199392950294,25.0,2000.03458436939
1.4699455742363,8.97199392950294,25.0,2000.03454137255
1.46994640629616,8.97199392950294,25.0,2000.03454137017
1.46994640629618,8.97199027834951,25.0,2000.03454137017
1.48494531501928,8.97199027834951,25.0,2000.03454623987
1.48494614722211,8.97199027834951,25.0,2000.03454624014
1.48494614722212,8.97198632429027,25.0,2000.03454624014
1.49994505594523,8.97198632429027,25.0,2000.03459190826
1.49994588795851,8.97198632429027,25.0,2000.03459191079
1.49994588795853,8.9719821073379,25.0,2000.03459191079
1.51494479668163,8.9719821073379,25.0,2000.0346714798
1.51494562822526,8.9719821073379,25.0,2000.0346714842
1.51494562822528,8.97197766721126,25.0,2000.0346714842
1.52994453694838,8.97197766721126,25.0,2000.0347782684
1.52994536779317,8.97197766721126,25.0,2000.03477827431
1.52994536779318,8.97197304305012,25.0,2000.03477827431
1.54494427651629,8.97197304305012,25.0,2000.03490583733
1.54494510648221,8.97197304305012,25.0,2000.03490584438
1.54494510648224,8.97196827315054,25.0,2000.03490584438
1.55994401520535,8.97196827315054,25.0,2000.035048032
1.5599448441597,8.97196827315054,25.0,2000.03504803985
1.55994484415971,8.97196339472516,25.0,2000.03504803985
1.57494375288282,8.97196339472516,25.0,2000.03519900916
1.5749445807378,8.97196339472516,25.0,2000.03519901749
1.57494458073782,8.97195844368391,25.0,2000.03519901749
1.58994348946092,8.97195844368391,25.0,2000.03535326192
1.58994431617135,8.97195844368391,25.0,2000.03535327041
1.58994431617136,8.9719534544375,25.0,2000.03535327041
1.60494322489447,8.9719534544375,25.0,2000.03550564047
1.60494405045506,8.9719534544375,25.0,2000.03550564885
1.60494405045508,8.971948459726,25.0,2000.03550564885
1.61994295917819,8.971948459726,25.0,2000.03565136916
1.61994378362092,8.971948459726,25.0,2000.03565137716
1.61994378362094,8.97194349046862,25.0,2000.03565137716
1.63494269234405,8.97194349046862,25.0,2000.03578605941
1.63494351573526,8.97194349046862,25.0,2000.0357860668
1.63494351573527,8.97193857563811,25.0,2000.0357860668
1.64994242445838,8.97193857563811,25.0,2000.03590571928
1.64994324689582,8.97193857563811,25.0,2000.03590572583
1.64994324689584,8.97193374215527,25.0,2000.03590572583
1.66494215561895,8.97193374215527,25.0,2000.03600675923
1.66494297722879,8.97193374215527,25.0,2000.03600676476
1.66494297722881,8.97192901480686,25.0,2000.03600676476
1.67994188595192,8.97192901480686,25.0,2000.03608599458
1.67994270688577,8.97192901480686,25.0,2000.03608599892
1.67994270688579,8.97192441618421,25.0,2000.03608599892
1.6949416156089,8.97192441618421,25.0,2000.03614064466
1.69494243604072,8.97192441618421,25.0,2000.03614064765
1.69494243604074,8.9719199666426,25.0,2000.03614064765
1.70994134476385,8.9719199666426,25.0,2000.0361683292
1.70994216488696,8.9719199666426,25.0,2000.03616833071
1.70994216488697,8.9719156842785,25.0,2000.03616833071
1.72494107361008,8.9719156842785,25.0,2000.03616706162
1.72494189363414,8.9719156842785,25.0,2000.03616706155
1.72494189363415,8.97191158492748,25.0,2000.03616706155
1.73994080235726,8.97191158492748,25.0,2000.03613523987
1.73994162250544,8.97191158492748,25.0,2000.03613523813
1.73994162250545,8.97190768217813,25.0,2000.03613523813
1.75494053122856,8.97190768217813,25.0,2000.03607163488
1.7549413517346,8.97190768217813,25.0,2000.03607163141
1.75494135173461,8.97190398740287,25.0,2000.03607163141
1.76994026045772,8.97190398740287,25.0,2000.0359753771
1.76994108156325,8.97190398740287,25.0,2000.03597537184
1.76994108156327,8.97190050980217,25.0,2000.03597537184
1.78493999028638,8.97190050980217,25.0,2000.03584594073
1.78494081223826,8.97190050980217,25.0,2000.03584593365
1.78494081223829,8.97189725646484,25.0,2000.03584593365
1.79993972096139,8.97189725646484,25.0,2000.03568312661
1.79994054400919,8.97189725646484,25.0,2000.03568311768
1.7999405440092,8.97189423243931,25.0,2000.03568311768
1.81493945273231,8.97189423243931,25.0,2000.03548704352
1.81494027712596,8.97189423243931,25.0,2000.03548703275
1.81494027712597,8.97189144081643,25.0,2000.03548703275
1.82993918584908,8.97189144081643,25.0,2000.03525808825
1.82994001183659,8.97189144081643,25.0,2000.03525807565
1.8299400118366,8.97188888282317,25.0,2000.03525807565
1.84493892055971,8.97188888282317,25.0,2000.03499692513
1.84493974838511,8.97188888282317,25.0,2000.03499691073
1.84493974838513,8.97188655792101,25.0,2000.03499691073
1.85993865710824,8.97188655792101,25.0,2000.03470446391
1.85993948700968,8.97188655792101,25.0,2000.03470444774
1.8599394870097,8.97188446391803,25.0,2000.03470444774
1.8749383957328,8.97188446391803,25.0,2000.0343818378
1.87493922794078,8.97188446391803,25.0,2000.03438181991
1.8749392279408,8.97188259708221,25.0,2000.03438181991
1.88993813666391,8.97188259708221,25.0,2000.03403038106
1.88993897139962,8.97188259708221,25.0,2000.03403036151
1.88993897139963,8.97188095226008,25.0,2000.03403036151
1.90493788012274,8.97188095226008,25.0,2000.03365160619
1.90493871759675,8.97188095226008,25.0,2000.03365158506
1.90493871759677,8.97187952300073,25.0,2000.03365158506
1.91993762631988,8.97187952300073,25.0,2000.03324718105
1.91993846673081,8.97187952300073,25.0,2000.03324715841
1.91993846673082,8.97187830168248,25.0,2000.03324715841
1.93493737545393,8.97187830168248,25.0,2000.03281890673
1.93493821898742,8.97187830168248,25.0,2000.03281888266
1.93493821898743,8.97187727963764,25.0,2000.03281888266
1.94993712771054,8.97187727963764,25.0,2000.03236869515
1.94993797453826,8.97187727963764,25.0,2000.03236866974
1.94993797453827,8.97187644728131,25.0,2000.03236866974
1.96493688326138,8.97187644728131,25.0,2000.03189854753
1.96493773354035,8.97187644728131,25.0,2000.03189852089
1.96493773354037,8.97187579423732,25.0,2000.03189852089
1.97993664226348,8.97187579423732,25.0,2000.03141053319
1.97993749613544,8.97187579423732,25.0,2000.03141050543
1.97993749613546,8.97187530946438,25.0,2000.03141050543
1.99493640485856,8.97187530946438,25.0,2000.03090676945
1.99493726244959,8.97187530946438,25.0,2000.03090674066
1.99493726244961,8.97187498137767,25.0,2000.03090674066
1.99999999999999,8.97187498137767,25.0,2000.03073205217
