Time,Input throttle,Load torque,Output
6.61699802710075,11.3147953111717,20.0,2973.12720588694
6.62148534038204,11.3147953111717,20.0,2973.28722959564
6.6214853403821,11.3145486596002,20.0,2973.28722959564
6.62708848043846,11.3145486596002,20.0,2973.48343371331
6.63157458363049,11.3145486596002,20.0,2973.64033926371
6.63157458363054,11.3143190191178,20.0,2973.64033926371
6.63717772368691,11.3143190191178,20.0,2973.83265888014
6.64166264081741,11.3143190191178,20.0,2973.98641728823
6.64166264081747,11.3141073725445,20.0,2973.98641728823
6.64726578087383,11.3141073725445,20.0,2974.1748294692
6.65174953613534,11.3141073725445,20.0,2974.32542486057
6.6517495361354,11.3139145176834,20.0,2974.32542486057
6.65735267619176,11.3139145176834,20.0,2974.50992186699
6.66183529384553,11.3139145176834,20.0,2974.65735047536
6.66183529384559,11.3137410794013,20.0,2974.65735047536
6.66743843390195,11.3137410794013,20.0,2974.83793856099
6.67191993818914,11.3137410794013,20.0,2974.98220775199
6.6719199381892,11.3135875215365,20.0,2974.98220775199
6.67752307824556,11.3135875215365,20.0,2975.1589059953
6.68200349330635,11.3135875215365,20.0,2975.30003331993
6.68200349330641,11.3134541585679,20.0,2975.30003331993
6.68760663336277,11.3134541585679,20.0,2975.47287249141
6.69208598316216,11.3134541585679,20.0,2975.61088476999
6.69208598316221,11.3133411670243,20.0,2975.61088476999
6.69768912321858,11.3133411670243,20.0,2975.7799062395
6.70216743147897,11.3133411670243,20.0,2975.91483867967
6.70216743147902,11.3132485965771,20.0,2975.91483867967
6.70777057153538,11.3132485965771,20.0,2976.08009336361
6.7122478616764,11.3132485965771,20.0,2976.21198871197
6.71224786167646,11.3131763808141,20.0,2976.21198871197
6.71785100173282,11.3131763808141,20.0,2976.37353606303
6.72232729681692,11.3131763808141,20.0,2976.50244379255
6.72232729681698,11.3131243476576,20.0,2976.50244379255
6.72793043687334,11.3131243476576,20.0,2976.66035083466
6.73240575955757,11.3131243476576,20.0,2976.78632636968
6.73240575955762,11.3130922293906,20.0,2976.78632636968
6.73800889961399,11.3130922293906,20.0,2976.94066677677
6.74248327210772,11.3130922293906,20.0,2977.06377075444
6.74248327210778,11.3130796723025,20.0,2977.06377075444
6.74808641216414,11.3130796723025,20.0,2977.21462397514
6.75255985619238,11.3130796723025,20.0,2977.33492154473
6.75255985619244,11.3130862459238,20.0,2977.33492154473
6.7581629962488,11.3130862459238,20.0,2977.48237197365
6.76263553302024,11.3130862459238,20.0,2977.59993213423
6.76263553302036,11.313111451836,20.0,2977.59993213424
6.76823867307672,11.313111451836,20.0,2977.74406832962
6.77271032325741,11.313111451836,20.0,2977.85896330566
6.77271032325746,11.3131547320551,20.0,2977.85896330567
6.77831346331382,11.3131547320551,20.0,2977.99987725254
6.78278424700448,11.3131547320551,20.0,2978.11218190671
6.78278424700454,11.3132154769911,20.0,2978.11218190671
6.7883873870609,11.3132154769911,20.0,2978.24996832663
6.79285732377955,11.3132154769911,20.0,2978.35975961049
6.79285732377961,11.3132930329658,20.0,2978.35975961049
6.79846046383597,11.3132930329658,20.0,2978.49451531592
6.80292957250409,11.3132930329658,20.0,2978.60187175688
6.80292957250415,11.3133867093064,20.0,2978.60187175688
6.80853271256051,11.3133867093064,20.0,2978.73369505104
