Time,Input throttle,Load torque,Output
9.38827160875654,11.8979783005086,25.0,2977.20012317423
9.39348874495294,11.8979783005086,25.0,2977.30910638728
9.39834783425072,11.8979783005086,25.0,2977.41049146552
9.39834783425083,11.8983651904124,25.0,2977.41049146552
9.40356497044723,11.8983651904124,25.0,2977.51901732581
9.40842334935582,11.8983651904124,25.0,2977.61996216834
9.40842334935594,11.8987416795703,25.0,2977.61996216835
9.41364048555234,11.8987416795703,25.0,2977.72801128824
9.41849815727178,11.8987416795703,25.0,2977.82849805508
9.41849815727189,11.8991080786145,25.0,2977.82849805508
9.42371529346829,11.8991080786145,25.0,2977.93605031442
