Time,Input throttle,Load torque,Output
3.6022986601325,8.44340557990575,20.0,2017.27160019987
3.61603649429952,8.44340557990575,20.0,2016.96027766369
3.61717147478002,8.44340557990575,20.0,2016.93457212138
3.61717147478005,8.44362803966393,20.0,2016.93457212138
3.63090930894707,8.44362803966393,20.0,2016.61248005238
3.63204681809081,8.44362803966393,20.0,2016.58582602253
3.63204681809084,8.44396347681888,20.0,2016.58582602253
3.64578465225786,8.44396347681888,20.0,2016.25479442433
3.6469247700948,8.44396347681888,20.0,2016.22733779115
3.64692477009483,8.44440050710352,20.0,2016.22733779115
3.66066260426185,8.44440050710352,20.0,2015.88917740068
3.66180539639392,8.44440050710352,20.0,2015.86106368746
3.66180539639395,8.44492765308264,20.0,2015.86106368746
3.67554323056097,8.44492765308264,20.0,2015.51755327651
3.67668874833868,8.44492765308264,20.0,2015.48892665377
3.67668874833871,8.44553343410793,20.0,2015.48892665377
3.69042658250573,8.44553343410793,20.0,2015.1418012886
3.69157486330153,8.44553343410793,20.0,2015.11280362717
3.69157486330156,8.44620645133744,20.0,2015.11280362717
3.70531269746858,8.44620645133744,20.0,2014.76374391893
3.70646376503976,8.44620645133744,20.0,2014.73451389225
3.70646376503979,8.44693546747632,20.0,2014.73451389225
3.72020159920681,8.44693546747632,20.0,2014.38513626141
3.72135546414066,8.44693546747632,20.0,2014.3558085016
3.72135546414069,8.44770948095223,20.0,2014.3558085016
3.73509329830771,8.44770948095223,20.0,2014.00765646986
3.73624995854145,8.44770948095223,20.0,2013.97836078149
3.73624995854147,8.44851779430093,20.0,2013.97836078149
3.74998779270849,8.44851779430093,20.0,2013.63289729734
3.75114723411643,8.44851779430093,20.0,2013.60375793313
3.75114723411646,8.44935007657984,20.0,2013.60375793313
3.76488506828348,8.44935007657984,20.0,2013.26235872921
3.76604726532338,8.44935007657984,20.0,2013.23349373121
3.76604726532341,8.45019641968269,20.0,2013.23349373121
3.77978509949043,8.45019641968269,20.0,2012.89744170447
3.78095001590138,8.45019641968269,20.0,2012.86896231402
3.78095001590141,8.45104738847317,20.0,2012.86896231402
3.79468785006843,8.45104738847317,20.0,2012.53944291172
3.79585543961275,8.45104738847317,20.0,2012.51145305096
3.79585543961278,8.45189406471137,20.0,2012.51145305096
3.8095932737798,8.45189406471137,20.0,2012.18955064046
3.81076348102058,8.45189406471137,20.0,2012.16214646758
3.81076348102061,8.45272808478285,20.0,2012.16214646758
3.82450131518763,8.45272808478285,20.0,2011.84884166269
3.82567407629499,8.45272808478285,20.0,2011.82211120256
3.82567407629502,8.45354167127914,20.0,2011.82211120256
3.83941191046204,8.45354167127914,20.0,2011.51827911066
3.84058715404021,8.45354167127914,20.0,2011.49230196155
3.84058715404024,8.45432765854059,20.0,2011.49230196155
3.85432498820726,8.45432765854059,20.0,2011.19871131537
3.85550263613536,8.45432765854059,20.0,2011.17355843231
3.85550263613539,8.45507951228026,20.0,2011.17355843231
3.86924047030241,8.45507951228026,20.0,2010.89087156255
3.87042043858211,8.45507951228026,20.0,2010.86660511644
3.87042043858213,8.45579134346672,20.0,2010.86660511643
3.88415827274916,8.45579134346672,20.0,2010.59537871929
3.88534047235214,8.45579134346672,20.0,2010.57205203074
3.88534047235217,8.45645791666612,20.0,2010.57205203074
3.89907830651919,8.45645791666612,20.0,2010.31273868134
3.90026264422846,8.45645791666612,20.0,2010.29039622733
3.90026264422849,8.4570746530703,20.0,2010.29039622732
3.91400047839551,8.4570746530703,20.0,2010.043346586
3.91518685763416,8.4570746530703,20.0,2010.02202407658
