Time,Input throttle,Load torque,Output
7.17514212622426,11.3217998792506,20.0,2985.14868318781
7.18074526628062,11.3217998792506,20.0,2985.22654636189
7.18519164187666,11.3217998792506,20.0,2985.28826226274
7.18519164187672,11.3220324640205,20.0,2985.28826226274
7.19079478193308,11.3220324640205,20.0,2985.36549805251
7.19524068957288,11.3220324640205,20.0,2985.42671022966
7.19524068957293,11.3222616483323,20.0,2985.42671022966
7.2008438296293,11.3222616483323,20.0,2985.50333199539
7.20528927312294,11.3222616483323,20.0,2985.56405119302
7.20528927312299,11.3224873646856,20.0,2985.56405119303
7.21089241317936,11.3224873646856,20.0,2985.64007083651
7.21533739625916,11.3224873646856,20.0,2985.70030663753
7.21533739625922,11.3227095605568,20.0,2985.70030663753
7.22094053631558,11.3227095605568,20.0,2985.77573470197
7.22538506264465,11.3227095605568,20.0,2985.83549560781
7.22538506264471,11.3229281974448,20.0,2985.83549560781
7.23098820270107,11.3229281974448,20.0,2985.91034137541
7.23543227588125,11.3229281974448,20.0,2985.96963488398
7.23543227588131,11.32314324993,20.0,2985.96963488399
7.24103541593767,11.32314324993,20.0,2986.04390647092
7.2454790395169,11.32314324993,20.0,2986.10273915242
7.24547903951696,11.3233547047496,20.0,2986.10273915242
7.25108217957332,11.3233547047496,20.0,2986.17644360098
7.25552535705242,11.3233547047496,20.0,2986.23482117134
7.25552535705248,11.323562559894,20.0,2986.23482117134
7.26112849710884,11.323562559894,20.0,2986.30796453905
7.26557123194778,11.323562559894,20.0,2986.36589193103
7.26557123194783,11.3237668237244,20.0,2986.36589193103
7.27117437200419,11.3237668237244,20.0,2986.43847937652
7.27561666762775,11.3237668237244,20.0,2986.49596080814
7.27561666762781,11.3239675141164,20.0,2986.49596080814
7.28121980768417,11.3239675141164,20.0,2986.56799667372
7.28566166748717,11.3239675141164,20.0,2986.625035714
7.28566166748723,11.3241646576299,20.0,2986.625035714
7.29126480754359,11.3241646576299,20.0,2986.69652360481
7.29570623489561,11.3241646576299,20.0,2986.75312323678
7.29570623489567,11.3243582887077,20.0,2986.75312323678
7.30130937495203,11.3243582887077,20.0,2986.82406609636
7.30575037320161,11.3243582887077,20.0,2986.8802287772
7.30575037320166,11.3245484489044,20.0,2986.8802287772
7.31135351325803,11.3245484489044,20.0,2986.95062895947
7.31579408573647,11.3245484489044,20.0,2987.00635667777
7.31579408573653,11.3247351861463,20.0,2987.00635667777
7.32139722579289,11.3247351861463,20.0,2987.07621601543
7.32583737581765,11.3247351861463,20.0,2987.13151034555
7.32583737581771,11.3249185540234,20.0,2987.13151034555
7.33144051587407,11.3249185540234,20.0,2987.20083021479
7.33588024675167,11.3249185540234,20.0,2987.25569236829
7.33588024675173,11.325098611114,20.0,2987.25569236829
7.34148338680809,11.325098611114,20.0,2987.32447374992
7.34592270183673,11.325098611114,20.0,2987.37890462408
7.34592270183679,11.325275420343,20.0,2987.37890462408
7.35152584189315,11.325275420343,20.0,2987.44714816098
7.35596474436492,11.325275420343,20.0,2987.50114838446
7.35596474436498,11.3254490483732,20.0,2987.50114838446
7.36156788442134,11.3254490483732,20.0,2987.56885443547
7.36600637762412,11.3254490483732,20.0,2987.62242441104
7.36600637762418,11.3256195650301,20.0,2987.62242441104
7.37160951768054,11.3256195650301,20.0,2987.68959310135
7.37604760489954,11.3256195650301,20.0,2987.74273304587
7.37604760489959,11.3257870427608,20.0,2987.74273304587
7.38165074495595,11.3257870427608,20.0,2987.80936431388
7.38608842947501,11.3257870427608,20.0,2987.86207429548
7.38608842947506,11.3259515561253,20.0,2987.86207429548
7.39169156953142,11.3259515561253,20.0,2987.92816793633
7.39612885463399,11.3259515561253,20.0,2987.98044790887
7.39612885463405,11.3261131813209,20.0,2987.98044790887
7.40173199469041,11.3261131813209,20.0,2988.04600361462
7.40616888366033,11.3261131813209,20.0,2988.09785344954
7.40616888366038,11.3262719957387,20.0,2988.09785344954
7.41177202371675,11.3262719957387,20.0,2988.16287084614
7.41620851983875,11.3262719957387,20.0,2988.21429036174
7.4162085198388,11.3264280775527,20.0,2988.21429036174
7.42181165989516,11.3264280775527,20.0,2988.2787690429
7.42624776645517,11.3264280775527,20.0,2988.3297580311
7.42624776645523,11.3265815053381,20.0,2988.3297580311
7.43185090651159,11.3265815053381,20.0,2988.39369758914
7.43628662679685,11.3265815053381,20.0,2988.44425583993
7.4362866267969,11.3267323577212,20.0,2988.44425583993
7.44188976685327,11.3267323577212,20.0,2988.50765589373
7.44632510415224,11.3267323577212,20.0,2988.55778321725
7.4463251041523,11.3268807130579,20.0,2988.55778321725
7.45192824420866,11.3268807130579,20.0,2988.6206434374
