Time,Input throttle,Load torque,Output
9.86115820579107,11.9097456772018,25.0,2985.61761823785
9.86637534198747,11.9097456772018,25.0,2985.69098386305
9.87120614029487,11.9097456772018,25.0,2985.75883694524
9.87120614029498,11.9099318662851,25.0,2985.75883694524
9.87642327649138,11.9099318662851,25.0,2985.8314211556
9.88125360211122,11.9099318662851,25.0,2985.89854496437
9.88125360211133,11.9101169734909,25.0,2985.89854496438
9.88647073830773,11.9101169734909,25.0,2985.9703564512
9.89130059633903,11.9101169734909,25.0,2986.03675923489
9.89130059633914,11.9103010063941,25.0,2986.03675923489
9.89651773253554,11.9103010063941,25.0,2986.1078068684
9.90134712801835,11.9103010063941,25.0,2986.17349703537
9.90134712801847,11.9104839690624,25.0,2986.17349703538
9.90656426421487,11.9104839690624,25.0,2986.24378983454
9.91139320212925,11.9104839690624,25.0,2986.30877592531
9.91139320212936,11.9106658624057,25.0,2986.30877592531
9.91661033832576,11.9106658624057,25.0,2986.37832302907
9.92143882359097,11.9106658624057,25.0,2986.44261368969
9.92143882359109,11.9108466845104,25.0,2986.44261368969
9.92665595978749,11.9108466845104,25.0,2986.51142432969
9.93148399726136,11.9108466845104,25.0,2986.57502828662
9.93148399726147,11.9110264309605,25.0,2986.57502828663
9.93670113345787,11.9110264309605,25.0,2986.64311176146
9.94152872793633,11.9110264309605,25.0,2986.7060377978
9.94152872793644,11.911205095144,25.0,2986.70603779781
9.94674586413284,11.911205095144,25.0,2986.7734034487
9.95157302034961,11.911205095144,25.0,2986.8356603818
9.95157302034972,11.9113826685435,25.0,2986.8356603818
9.95679015654612,11.9113826685435,25.0,2986.9023175699
9.96161687917257,11.9113826685435,25.0,2986.96391423037
9.96161687917269,11.9115591410133,25.0,2986.96391423037
9.96683401536909,11.9115591410133,25.0,2987.02987231541
9.97166030901425,11.9115591410133,25.0,2987.09081752757
9.97166030901436,11.9117345010394,25.0,2987.09081752757
9.97687744521076,11.9117345010394,25.0,2987.15608584816
9.9817033144214,11.9117345010394,25.0,2987.21638841185
9.98170331442151,11.9119087359855,25.0,2987.21638841185
9.98692045061791,11.9119087359855,25.0,2987.2809762671
9.99174589987883,11.9119087359855,25.0,2987.34064494082
9.99174589987894,11.9120818323232,25.0,2987.34064494082
9.99696303607534,11.9120818323232,25.0,2987.40456157349
10.0,11.9120818323232,25.0,2987.44173238624
