Time,Input throttle,Load torque,Output
4.61637457015369,8.44380786171896,20.0,2006.06761394162
4.61759114330349,8.44380786171896,20.0,2006.06179794337
4.61759114330355,8.44357336914317,20.0,2006.06179794337
4.63132897747057,8.44357336914317,20.0,2005.99386521931
4.63254609286945,8.44357336914317,20.0,2005.98785011763
4.6325460928695,8.44336250109256,20.0,2005.98785011763
4.64628392703652,8.44336250109256,20.0,2005.9178486418
4.64750160214446,8.44336250109256,20.0,2005.91164751175
4.64750160214452,8.44317447885124,20.0,2005.91164751175
4.66123943631154,8.44317447885124,20.0,2005.83974173868
4.66245768731581,8.44317447885124,20.0,2005.83336890207
4.66245768731587,8.44300840806234,20.0,2005.83336890207
4.67619552148289,8.44300840806234,20.0,2005.75973505785
4.67741436319357,8.44300840806234,20.0,2005.75320590163
4.67741436319362,8.44286329170291,20.0,2005.75320590163
4.69115219736064,8.44286329170291,20.0,2005.6780299103
4.69237164312289,8.44286329170291,20.0,2005.67136070691
4.69237164312295,8.44273804311827,20.0,2005.67136070691
4.70610947728997,8.44273804311827,20.0,2005.5948361595
4.70732953891298,8.44273804311827,20.0,2005.58804389048
4.70732953891303,8.44263149901447,20.0,2005.58804389048
4.72106737308005,8.44263149901447,20.0,2005.51037006986
4.72228806078212,8.44263149901447,20.0,2005.50347225375
4.72228806078218,8.44254243231305,20.0,2005.50347225375
4.7360258949492,8.44254243231305,20.0,2005.42485222693
4.73724721731853,8.44254243231305,20.0,2005.41786675248
4.73724721731858,8.44246956477948,20.0,2005.41786675248
4.75098505148561,8.44246956477948,20.0,2005.33850554106
4.75220701545619,8.44246956477948,20.0,2005.33145050671
4.75220701545625,8.44241157934227,20.0,2005.33145050671
4.76594484962327,8.44241157934227,20.0,2005.25155334516
4.7671674604653,8.44241157934227,20.0,2005.24444690553
4.76716746046536,8.44236713202697,20.0,2005.24444690553
4.78090529463238,8.44236713202697,20.0,2005.16421759524
4.78212855595635,8.44236713202697,20.0,2005.15707781548
4.78212855595641,8.44233486343706,20.0,2005.15707781548
4.79586639012343,8.44233486343706,20.0,2005.07671718207
4.7970903038972,8.44233486343706,20.0,2005.06956190064
4.79709030389725,8.44231340971952,20.0,2005.06956190064
4.81082813806427,8.44231340971952,20.0,2004.98926636009
4.8120527046422,8.44231340971952,20.0,2004.98211306057
4.81205270464226,8.44230141296155,20.0,2004.98211306057
4.82579053880928,8.44230141296155,20.0,2004.90207329925
4.82701575697263,8.44230141296155,20.0,2004.8949389917
4.82701575697268,8.44229753097102,20.0,2004.8949389917
4.84075359113971,8.44229753097102,20.0,2004.81533876378
4.84197945814725,8.44229753097102,20.0,2004.80823987588
4.84197945814731,8.44230044640106,20.0,2004.80823987588
4.85571729231433,8.44230044640106,20.0,2004.72925492077
4.85694380396235,8.44230044640106,20.0,2004.72220719922
4.85694380396241,8.44230887518635,20.0,2004.72220719922
4.87068163812943,8.44230887518635,20.0,2004.6440042805
4.87190878882006,8.44230887518635,20.0,2004.63702270278
4.87190878882011,8.44232157426496,20.0,2004.63702270278
4.88564662298713,8.44232157426496,20.0,2004.5597587692
4.88687440580402,8.44232157426496,20.0,2004.55285746585
4.88687440580408,8.44233734856706,20.0,2004.55285746585
4.9006122399711,8.44233734856706,20.0,2004.47667893395
4.90184064676157,8.44233734856706,20.0,2004.46987112135
4.90184064676163,8.44235505725809,20.0,2004.46987112135
